# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.461344786173503,6.688474975930881,4.828045391053555,-50.086312327193646,1.6528968370763601,-3.0000000000001408,-0.04969546935885533,-48.656486084898845,-4.695795173615231,-6.446665307146547
 3.4645151660769553,6.69182661638227,4.824036703471058,-50.10119978184281,1.6433856973660037,-3.0,-0.05003504224265803,-48.676924463032904,-4.70073949489246,-6.399525359787638
 3.467699676657144,6.695172678121312,4.820032562779365,-50.116169336499,1.6338321656254375,-2.9999999999998606,-0.05039358063661134,-48.697303819249335,-4.706963012443299,-6.3518389103656085
 3.470898296214241,6.6985128755264824,4.816033304482233,-50.13122512044514,1.624236306954147,-2.999999999999861,-0.050771480674390024,-48.71762093541156,-4.714468953634404,-6.303614078893487
 3.4741110036462612,6.701846922976257,4.812039264083419,-50.146371329890506,1.6145981846580866,-3.0000000000000693,-0.0511691617098252,-48.73787260321141,-4.723261754809792,-6.254858990769662
 3.477337778461511,6.705174534849111,4.808050777086677,-50.16161223196676,1.6049178602123366,-3.000000000000069,-0.05158707032991698,-48.75805562467576,-4.733347090883794,-6.205581777252053
 3.4805786007917447,6.708495425523519,4.804068178995765,-50.17695216891563,1.595195393221636,-2.9999999999999316,-0.052025682405211736,-48.77816681267157,-4.744731851843196,-6.1557905758950175
 3.483833451406059,6.711809309377957,4.800091805314439,-50.192395562298366,1.585430841378694,-2.9999999999998637,-0.05248550130803686,-48.79820299140911,-4.757424235594831,-6.105493530957444
 3.487102311725572,6.7151159007909005,4.796121991546454,-50.2079469176052,1.5756242604201542,-3.0,-0.05296706001129671,-48.818160996943504,-4.771433668716282,-6.054698793765769
 3.4903851638389196,6.718414914140823,4.792159073195567,-50.22361082870823,1.5657757040801115,-3.0000000000001354,-0.053470923183913825,-48.8380376776743,-4.786770874150709,-6.00341452304465
 3.493681990518624,6.721706063806201,4.7882033857655335,-50.239391982635766,1.555885224040998,-3.0000000000000675,-0.053997690230522255,-48.8578298948432,-4.803447919304607,-5.951648885215445
